date,municipio_ibge6,t_esquizofrenicos,t_psicoticos,t_depressao,t_ansiedade,t_estresse,t_comportamentais,abusos_substancias,total
2019-06-01,410240,2.0,1.0,0.0,1.0,0.0,0.0,6.0,10.0
2019-06-01,410250,3.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0
2019-06-01,410280,3.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0
2019-06-01,410290,0.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0
2019-06-01,410310,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,410320,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,410330,3.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,410335,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,410345,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,410347,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,410350,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,410360,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,410370,6.0,0.0,4.0,0.0,0.0,0.0,23.0,33.0
2019-06-01,410380,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
2019-06-01,410400,0.0,6.0,2.0,0.0,0.0,0.0,15.0,23.0
2019-06-01,410410,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,410420,0.0,8.0,2.0,1.0,0.0,0.0,18.0,29.0
2019-06-01,410425,0.0,5.0,1.0,0.0,0.0,0.0,10.0,16.0
2019-06-01,410430,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-06-01,410440,5.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
2019-06-01,410445,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,410460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,410465,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,410470,1.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0
2019-06-01,410480,4.0,0.0,4.0,0.0,0.0,0.0,11.0,19.0
2019-06-01,410490,0.0,2.0,9.0,1.0,0.0,0.0,12.0,24.0
2019-06-01,410510,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2019-06-01,410520,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,410530,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,410540,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,410550,3.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,410580,1.0,14.0,3.0,0.0,0.0,0.0,37.0,55.0
2019-06-01,410590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,410600,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,410610,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,410620,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,410630,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,410640,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0
2019-06-01,410650,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,410660,4.0,0.0,1.0,0.0,0.0,1.0,8.0,14.0
2019-06-01,410680,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,410690,40.0,15.0,18.0,0.0,0.0,0.0,55.0,128.0
2019-06-01,410712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,410725,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,410750,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,410752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,410760,2.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0
2019-06-01,410765,0.0,11.0,5.0,0.0,0.0,0.0,38.0,54.0
2019-06-01,410770,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,410775,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-06-01,410800,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-06-01,410830,13.0,10.0,37.0,0.0,0.0,0.0,38.0,98.0
2019-06-01,410832,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,410840,2.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0
2019-06-01,410850,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,410860,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,410870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,410880,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,410900,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,410930,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,410940,6.0,5.0,0.0,0.0,0.0,0.0,13.0,24.0
2019-06-01,410960,0.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0
2019-06-01,410970,3.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0
2019-06-01,410975,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,410980,1.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,411000,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,411007,2.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0
2019-06-01,411010,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.0
2019-06-01,411020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411030,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411050,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411060,4.0,0.0,1.0,0.0,0.0,0.0,7.0,12.0
2019-06-01,411070,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,411080,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,411090,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411100,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,411110,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,411120,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,411125,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,411130,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,411140,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,411180,2.0,2.0,0.0,0.0,0.0,0.0,11.0,15.0
2019-06-01,411190,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,411200,1.0,1.0,1.0,0.0,0.0,0.0,6.0,9.0
2019-06-01,411210,7.0,0.0,2.0,0.0,0.0,0.0,8.0,17.0
2019-06-01,411230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411250,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,411270,2.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0
2019-06-01,411275,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,411280,3.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2019-06-01,411310,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,411320,1.0,0.0,1.0,0.0,0.0,0.0,9.0,11.0
2019-06-01,411330,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411350,2.0,0.0,1.0,0.0,0.0,0.0,6.0,9.0
2019-06-01,411370,37.0,9.0,9.0,0.0,0.0,0.0,42.0,97.0
2019-06-01,411375,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,411380,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,411390,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,411400,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2019-06-01,411410,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-06-01,411420,2.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0
2019-06-01,411430,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0
2019-06-01,411440,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411450,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,411460,0.0,0.0,1.0,0.0,0.0,0.0,13.0,14.0
2019-06-01,411470,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,411480,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,411490,5.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0
2019-06-01,411500,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411510,1.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0
2019-06-01,411520,32.0,10.0,8.0,0.0,1.0,0.0,55.0,106.0
2019-06-01,411530,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411535,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,411550,1.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,411560,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411570,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0
2019-06-01,411573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411575,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,411580,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,411590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411610,2.0,0.0,2.0,0.0,0.0,0.0,8.0,12.0
2019-06-01,411640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411670,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411690,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411710,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,411720,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,411725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411727,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,411730,4.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0
2019-06-01,411750,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0
2019-06-01,411760,0.0,1.0,0.0,1.0,0.0,0.0,12.0,14.0
2019-06-01,411770,0.0,1.0,3.0,0.0,0.0,0.0,5.0,9.0
2019-06-01,411780,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411790,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,411800,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,411820,0.0,4.0,0.0,0.0,0.0,0.0,19.0,23.0
2019-06-01,411840,8.0,0.0,5.0,0.0,0.0,0.0,18.0,31.0
2019-06-01,411850,1.0,1.0,2.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,411860,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,411870,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411880,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,411890,2.0,1.0,3.0,0.0,0.0,0.0,5.0,11.0
2019-06-01,411910,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,411915,2.0,24.0,1.0,0.0,0.0,0.0,38.0,65.0
2019-06-01,411920,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,411930,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,411940,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,411950,2.0,12.0,2.0,0.0,0.0,0.0,21.0,37.0
2019-06-01,411960,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,411965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411970,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,411980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,411990,8.0,13.0,0.0,0.0,0.0,0.0,36.0,57.0
2019-06-01,411995,0.0,3.0,0.0,0.0,0.0,0.0,7.0,10.0
2019-06-01,412000,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,412010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412060,8.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0
2019-06-01,412070,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,412080,0.0,4.0,0.0,0.0,0.0,0.0,12.0,16.0
2019-06-01,412110,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,412135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412150,1.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0
2019-06-01,412170,4.0,0.0,1.0,0.0,0.0,0.0,13.0,18.0
2019-06-01,412190,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,412200,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,412210,4.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0
2019-06-01,412217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412220,1.0,2.0,1.0,0.0,0.0,0.0,7.0,11.0
2019-06-01,412230,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,412240,7.0,1.0,0.0,0.0,0.0,0.0,7.0,15.0
2019-06-01,412260,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
2019-06-01,412265,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,412270,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,412330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412340,4.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0
2019-06-01,412350,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,412370,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,412382,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,412390,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0
2019-06-01,412395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412405,3.0,1.0,1.0,0.0,0.0,0.0,9.0,14.0
2019-06-01,412410,6.0,2.0,0.0,0.0,0.0,0.0,4.0,12.0
2019-06-01,412440,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,412470,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,412490,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,412500,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,412510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412520,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,412530,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,412540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412550,1.0,16.0,3.0,0.0,0.0,0.0,44.0,64.0
2019-06-01,412560,0.0,1.0,0.0,0.0,0.0,0.0,13.0,14.0
2019-06-01,412580,1.0,0.0,3.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,412610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412625,9.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
2019-06-01,412627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412630,3.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,412670,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,412680,1.0,2.0,1.0,0.0,0.0,0.0,5.0,9.0
2019-06-01,412710,7.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0
2019-06-01,412720,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,412740,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,412750,3.0,1.0,2.0,0.0,0.0,0.0,6.0,12.0
2019-06-01,412760,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0
2019-06-01,412770,3.0,2.0,0.0,0.0,0.0,0.0,7.0,12.0
2019-06-01,412790,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,412795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,412800,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412810,22.0,2.0,13.0,0.0,0.0,0.0,13.0,50.0
2019-06-01,412820,5.0,4.0,4.0,0.0,0.0,0.0,41.0,54.0
2019-06-01,412830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,412850,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
2019-06-01,420010,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,420070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420080,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0
2019-06-01,420090,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420120,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420140,1.0,1.0,5.0,0.0,0.0,0.0,3.0,10.0
2019-06-01,420160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420170,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,420180,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420195,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,420200,0.0,3.0,2.0,0.0,0.0,0.0,2.0,7.0
2019-06-01,420220,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420230,6.0,0.0,3.0,0.0,0.0,0.0,6.0,15.0
2019-06-01,420240,7.0,5.0,40.0,1.0,0.0,0.0,8.0,61.0
2019-06-01,420287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420290,2.0,1.0,8.0,0.0,0.0,0.0,4.0,15.0
2019-06-01,420300,4.0,1.0,0.0,0.0,0.0,0.0,11.0,16.0
2019-06-01,420310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420320,2.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0
2019-06-01,420360,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,420390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420400,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420420,2.0,0.0,3.0,0.0,0.0,0.0,8.0,13.0
2019-06-01,420425,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,420430,3.0,8.0,7.0,0.0,0.0,0.0,5.0,23.0
2019-06-01,420435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420440,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,420455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420460,14.0,1.0,1.0,0.0,1.0,0.0,5.0,22.0
2019-06-01,420480,2.0,1.0,2.0,0.0,0.0,0.0,10.0,15.0
2019-06-01,420490,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420520,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,420535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420540,23.0,9.0,9.0,0.0,0.0,0.0,41.0,82.0
2019-06-01,420550,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0
2019-06-01,420590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420600,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420640,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2019-06-01,420650,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,420670,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420690,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420700,2.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0
2019-06-01,420710,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,420720,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,420770,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0
2019-06-01,420790,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420810,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420820,2.0,2.0,3.0,0.0,0.0,0.0,3.0,10.0
2019-06-01,420830,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
2019-06-01,420840,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,420860,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,420900,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2019-06-01,420910,7.0,13.0,6.0,1.0,1.0,0.0,15.0,43.0
2019-06-01,420930,5.0,0.0,1.0,0.0,0.0,0.0,4.0,10.0
2019-06-01,420940,7.0,1.0,7.0,0.0,0.0,0.0,3.0,18.0
2019-06-01,420960,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
2019-06-01,420990,0.0,1.0,2.0,0.0,0.0,0.0,4.0,7.0
2019-06-01,421000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421010,2.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0
2019-06-01,421040,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0
2019-06-01,421050,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,421055,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,421100,1.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0
2019-06-01,421105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,421120,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2019-06-01,421165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,421170,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,421175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421190,14.0,3.0,8.0,0.0,0.0,0.0,25.0,50.0
2019-06-01,421210,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0
2019-06-01,421220,0.0,2.0,6.0,1.0,0.0,0.0,4.0,13.0
2019-06-01,421225,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,421227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421260,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421265,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,421270,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,421290,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,421330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421340,0.0,0.0,3.0,0.0,0.0,0.0,7.0,10.0
2019-06-01,421350,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,421370,1.0,0.0,5.0,0.0,0.0,0.0,1.0,7.0
2019-06-01,421380,1.0,0.0,8.0,0.0,0.0,0.0,1.0,10.0
2019-06-01,421390,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421415,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,421420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421430,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421440,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421460,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0
2019-06-01,421480,1.0,0.0,6.0,0.0,0.0,0.0,5.0,12.0
2019-06-01,421500,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2019-06-01,421520,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421530,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
2019-06-01,421545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421550,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
2019-06-01,421565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421570,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2019-06-01,421630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-06-01,421650,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0
2019-06-01,421660,52.0,12.0,4.0,0.0,0.0,0.0,24.0,92.0
2019-06-01,421690,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0
2019-06-01,421720,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0
2019-06-01,421725,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,421750,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
2019-06-01,421760,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2019-06-01,421770,2.0,0.0,7.0,0.0,0.0,0.0,4.0,13.0
